Date,Open,High,Low,Close,Adj Close,Volume
2020-11-23,114.239998,116.779999,113.720001,116.089996,115.037514,3022900
2020-11-24,119.0,120.839996,117.889999,120.389999,119.298531,6163400
2020-11-25,119.5,120.980003,118.25,120.580002,119.486816,4646600
2020-11-27,120.529999,121.690002,119.790001,120.589996,119.496719,2447700
2020-11-30,120.029999,121.480003,118.0,118.589996,117.514854,3517700
2020-12-01,120.32,122.57,119.849998,119.93,118.842705,3583400
2020-12-02,119.279999,122.849998,118.900002,122.330002,121.220955,3271900
2020-12-03,122.849998,123.949997,122.120003,123.120003,122.003792,4285100
2020-12-04,124.349998,125.32,123.849998,125.040001,123.90638,5048600
2020-12-07,124.510002,124.870003,122.629997,123.940002,122.816353,4253700
2020-12-08,122.470001,124.550003,122.019997,123.519997,122.400154,3623000
2020-12-09,123.279999,123.959999,121.010002,121.690002,120.586754,3622800
2020-12-10,120.720001,122.129997,119.699997,121.839996,120.73539,2818800
2020-12-11,120.110001,120.5,118.839996,120.230003,119.139992,2942800
2020-12-14,121.730003,121.790001,116.650002,117.360001,116.296005,5336300
2020-12-15,118.790001,119.309998,115.559998,119.099998,118.020226,4528900
2020-12-16,118.93,119.589996,118.279999,119.0,117.921135,2943700
2020-12-17,119.410004,119.669998,118.459999,118.980003,117.901321,3746700
2020-12-18,118.589996,119.360001,116.650002,117.510002,116.444649,8394100
2020-12-21,115.769997,118.0,113.720001,116.410004,115.354622,4528300
2020-12-22,116.190002,116.260002,114.379997,114.550003,113.511482,3632300
2020-12-23,115.779999,118.190002,115.779999,116.949997,115.889725,2725200
2020-12-24,116.93,117.440002,115.82,117.349998,116.286095,707000
2020-12-28,118.050003,119.349998,117.599998,118.360001,117.286942,1878700
2020-12-29,119.239998,119.349998,118.0,118.139999,117.068932,1860400
2020-12-30,118.25,119.949997,118.150002,119.43,118.347237,1954200
2020-12-31,119.709999,121.059998,119.160004,120.910004,119.813828,1747800
2021-01-04,121.300003,121.800003,116.849998,118.040001,116.969841,3472100
2021-01-05,118.260002,119.279999,117.099998,118.669998,117.594131,2112700
2021-01-06,121.0,124.730003,120.809998,123.059998,121.944321,5861500
2021-01-07,124.099998,125.690002,117.349998,121.660004,120.979752,8696600
2021-01-08,122.07,122.199997,119.519997,121.779999,121.099075,2934500
2021-01-11,120.419998,121.410004,119.389999,121.059998,120.383102,3311000
2021-01-12,122.0,122.32,120.720001,121.620003,120.93998,2671300
2021-01-13,121.599998,123.889999,121.160004,122.400002,121.715614,3678300
2021-01-14,122.650002,124.5,122.089996,123.779999,123.087898,3404700
2021-01-15,122.480003,122.860001,121.709999,122.150002,121.46701,3948200
2021-01-19,125.489998,128.059998,124.239998,126.75,126.04129,5818500
2021-01-20,127.190002,129.539993,127.07,128.940002,128.219055,4090200
